group,rank,gene,wilcoxon_score,logfoldchange,pval_adj,subclass
Astro_2,44,UNC5C,12.303327560424805,2.411224603652954,3.334080636128323e-32,Astrocyte
Astro_2,45,DGKZ,12.26830768585205,3.004195213317871,5.082577849876652e-32,Astrocyte
Astro_2,46,RANBP3L,12.035773277282715,1.161819338798523,8.45173953298599e-31,Astrocyte
Astro_2,47,GABRA2,11.991392135620117,1.2420238256454468,1.4299952915429685e-30,Astrocyte
Astro_2,48,TMEM241,11.968162536621094,2.4629337787628174,1.8721139256408065e-30,Astrocyte
Astro_2,49,ADAMTS17,11.910490989685059,1.7700188159942627,3.70504906554328e-30,Astrocyte
Astro_2,50,LSAMP,11.764058113098145,0.3571319282054901,2.0570148238901953e-29,Astrocyte
Astro_5,1,DPP10,11.38066291809082,3.3345041275024414,4.355144870470452e-26,Astrocyte
Astro_5,2,BICD1,10.574124336242676,1.8172019720077515,1.872782006551844e-22,Astrocyte
Astro_5,3,SHISA6,10.254130363464355,2.9438188076019287,4.730145293167917e-21,Astrocyte
Astro_5,4,AL365295.1,10.0053129196167,3.3672380447387695,4.820044596395131e-20,Astrocyte
Astro_5,5,ADGRV1,9.353428840637207,0.670342206954956,2.178208608450072e-17,Astrocyte
Astro_5,6,ARHGEF4,9.150382041931152,1.3283686637878418,1.3523381483963161e-16,Astrocyte
Astro_5,7,SEMA6A,8.681984901428223,2.0486979484558105,7.634739734393868e-15,Astrocyte
Astro_5,8,CFAP47,8.519669532775879,3.1007258892059326,2.6699229175798958e-14,Astrocyte
Astro_5,9,WDR49,8.09603500366211,2.147141218185425,9.023092592775842e-13,Astrocyte
Astro_5,10,DPP6,7.993805885314941,2.5379109382629395,1.9846575057162287e-12,Astrocyte
Astro_5,11,GRIA1,7.9504547119140625,2.9839608669281006,2.480587082529724e-12,Astrocyte
Astro_5,12,SEMA5A,7.766563892364502,2.897299289703369,8.97084191742214e-12,Astrocyte
Astro_5,13,VWCE,7.448787689208984,2.537989377975464,1.0140994140949823e-10,Astrocyte
Astro_5,14,SNED1,7.33970308303833,1.9107638597488403,2.2324630688791535e-10,Astrocyte
Astro_5,15,LRIG1,7.155207633972168,0.8846115469932556,8.20033440422004e-10,Astrocyte
Astro_5,16,DPP10-AS3,7.103991985321045,2.1157848834991455,1.1235581297307032e-09,Astrocyte
Astro_5,17,SLC16A9,7.0691094398498535,1.4880772829055786,1.36940383485837e-09,Astrocyte
Astro_5,18,DLGAP1,6.945709228515625,1.54141366481781,3.065049197975421e-09,Astrocyte
Astro_5,19,LMO2,6.832592010498047,4.060770511627197,6.184491967105726e-09,Astrocyte
Astro_5,20,TAFA1,6.76706075668335,1.803847074508667,9.137318990334985e-09,Astrocyte
Astro_5,21,HS3ST3A1,6.753752708435059,4.038626194000244,9.682828646018289e-09,Astrocyte
Astro_5,22,SERPINI2,6.741856575012207,2.0650949478149414,1.0232484865102477e-08,Astrocyte
Astro_5,23,SMAD9,6.587605953216553,2.129817247390747,2.81442617084079e-08,Astrocyte
Astro_5,24,AHCYL2,6.53921365737915,0.7862917184829712,3.821907857123554e-08,Astrocyte
Astro_5,25,KANK1,6.432145595550537,0.9569692015647888,7.497685876399161e-08,Astrocyte
Astro_5,26,FAT3,6.280113220214844,1.0598965883255005,1.8817748033388967e-07,Astrocyte
Astro_5,27,DCLK2,6.2351484298706055,0.8831533193588257,2.4294265124064885e-07,Astrocyte
Astro_5,28,DAAM2,6.224462032318115,1.0946333408355713,2.55964144463193e-07,Astrocyte
Astro_5,29,DDHD1,6.198249340057373,1.4346704483032227,2.977128701970719e-07,Astrocyte
Astro_5,30,TRAK1,6.163971424102783,1.0638742446899414,3.6423093420654123e-07,Astrocyte
Astro_5,31,SLC38A1,6.119007110595703,1.9794450998306274,4.7610878806936617e-07,Astrocyte
Astro_5,32,S100B,6.096222400665283,1.315157413482666,5.383942651747606e-07,Astrocyte
Astro_5,33,ZNRF3,6.084325790405273,0.8127241134643555,5.657885983859572e-07,Astrocyte
Astro_5,34,ID3,6.000244140625,1.8599274158477783,9.131928396460648e-07,Astrocyte
Astro_5,35,DGKB,5.982097148895264,1.7009097337722778,9.92381726767017e-07,Astrocyte
Astro_5,36,KCNN2,5.980080604553223,2.0615952014923096,9.92381726767017e-07,Astrocyte
Astro_5,37,FABP7,5.873415946960449,3.5284314155578613,1.8033790358967496e-06,Astrocyte
Astro_5,38,PTPRJ,5.849219799041748,1.6080636978149414,2.0602381000778973e-06,Astrocyte
Astro_5,39,ADCY8,5.812925338745117,1.240261197090149,2.468337143401877e-06,Astrocyte
Astro_5,40,PHYHIPL,5.765138149261475,1.0999685525894165,3.2414939832710824e-06,Astrocyte
Astro_5,41,GRIK4,5.718761920928955,1.3340495824813843,4.1638509876662095e-06,Astrocyte
Astro_5,42,PLXDC2,5.69093656539917,1.2109107971191406,4.8463990630865375e-06,Astrocyte
Astro_5,43,MVB12B,5.660892963409424,1.2862342596054077,5.659802563905949e-06,Astrocyte
Astro_5,44,SCG3,5.65625524520874,1.344980239868164,5.736691686881339e-06,Astrocyte
Astro_5,45,GSN,5.640326023101807,1.2026994228363037,6.224364404925178e-06,Astrocyte
Astro_5,46,ADAMTS18,5.5899176597595215,6.774484634399414,7.980383731817025e-06,Astrocyte
Astro_5,47,SLC20A2,5.587498188018799,1.4220072031021118,8.008044277121302e-06,Astrocyte
Astro_5,48,SHB,5.566527843475342,2.3612887859344482,8.940430857080928e-06,Astrocyte
Astro_5,49,MCC,5.560478687286377,1.0836502313613892,9.089916988286111e-06,Astrocyte
Astro_5,50,PLCE1,5.560075759887695,1.5936213731765747,9.089916988286111e-06,Astrocyte
Astro_3,1,LINC00609,21.674280166625977,4.309744834899902,1.1974149927006933e-99,Astrocyte
Astro_3,2,TNC,19.79029083251953,5.480886936187744,5.029525100816134e-83,Astrocyte
Astro_3,3,AC012405.1,19.7789363861084,4.366704940795898,5.029525100816134e-83,Astrocyte
Astro_3,4,VCAN,18.49439811706543,3.736665725708008,1.5290003448006039e-72,Astrocyte
Astro_3,5,GFAP,18.132349014282227,3.421171188354492,9.846398746553298e-70,Astrocyte
Astro_3,6,ADAMTSL3,17.48841094970703,6.067490577697754,7.324499801660332e-65,Astrocyte
Astro_3,7,GPC6,16.69350814819336,3.2085325717926025,4.433232889385932e-59,Astrocyte
Astro_3,8,ZFP36L1,16.362586975097656,2.9073941707611084,9.081597992501038e-57,Astrocyte
Astro_3,9,ID2,15.651716232299805,2.65659761428833,6.348095042006165e-52,Astrocyte
Astro_3,10,KCNN3,15.352725982666016,1.912182331085205,5.964990816910544e-50,Astrocyte
Astro_3,11,DCLK1,15.270430564880371,3.5064926147460938,2.0086019793256705e-49,Astrocyte
Astro_3,12,NFASC,15.232622146606445,3.6135406494140625,3.4134953863232485e-49,Astrocyte
Astro_3,13,AC073941.1,15.196818351745605,3.8634660243988037,5.631066376872481e-49,Astrocyte
Astro_3,14,H3F3B,15.191874504089355,3.1332848072052,5.808235190799756e-49,Astrocyte
Astro_3,15,KAZN,15.112117767333984,2.859496593475342,1.8735537269440538e-48,Astrocyte
Astro_3,16,ADAMTS9,15.057476043701172,3.0013227462768555,4.115904117846404e-48,Astrocyte
Astro_3,17,JUN,14.878456115722656,3.1116745471954346,5.838524549362736e-47,Astrocyte
Astro_3,18,L3MBTL4,14.800702095031738,3.727013349533081,1.7917203627082818e-46,Astrocyte
Astro_3,19,CNTN1,14.445466995239258,1.1910945177078247,3.1910247112417327e-44,Astrocyte
Astro_3,20,CACNA2D3,14.313874244689941,2.620897054672241,1.9939087725176134e-43,Astrocyte
Astro_3,21,JUNB,13.935126304626465,3.349111318588257,4.04131600340916e-41,Astrocyte
Astro_3,22,FAM189A2,13.829050064086914,1.5888124704360962,1.721742142202608e-40,Astrocyte
Astro_3,23,ANGPTL4,13.743547439575195,3.246833562850952,5.465093665457103e-40,Astrocyte
Astro_3,24,FOS,13.362527847290039,4.037062168121338,8.791374687941727e-38,Astrocyte
Astro_3,25,COL21A1,13.240286827087402,3.521996021270752,4.194735699938167e-37,Astrocyte
Astro_3,26,DCLK2,12.96013355255127,1.2411789894104004,1.461902997581227e-35,Astrocyte
Astro_3,27,DPYSL3,12.954388618469238,2.239804267883301,1.5427386066983067e-35,Astrocyte
Astro_3,28,DPP10,12.837357521057129,3.3177919387817383,6.897286822178587e-35,Astrocyte
Astro_3,29,PLEKHA5,12.664081573486328,2.189638614654541,6.241099427407598e-34,Astrocyte
Astro_3,30,MT2A,12.57617473602295,1.9112437963485718,1.8683332736734383e-33,Astrocyte
Astro_3,31,RHOB,12.457006454467773,2.1884841918945312,8.220391832045248e-33,Astrocyte
Astro_3,32,PLCB4,12.30831241607666,4.660752296447754,4.7841358259660915e-32,Astrocyte
Astro_3,33,AL133304.3,12.156545639038086,3.156172275543213,2.945109059961322e-31,Astrocyte
Astro_3,34,PRKG1,12.02962875366211,1.1231679916381836,1.3363606259101973e-30,Astrocyte
Astro_3,35,CERS6,11.961359977722168,1.9543837308883667,2.9995879017223934e-30,Astrocyte
Astro_3,36,SYNPO2,11.922750473022461,3.6789441108703613,4.697327727414814e-30,Astrocyte
Astro_3,37,AL162511.1,11.728233337402344,3.5522358417510986,4.6898118041126727e-29,Astrocyte
Astro_3,38,SORBS1,11.614408493041992,0.6652384996414185,1.7605750182022087e-28,Astrocyte
Astro_3,39,SLC24A4,11.585284233093262,3.2286951541900635,2.4373552071041484e-28,Astrocyte
Astro_3,40,TJP2,11.46143913269043,2.1549649238586426,9.823806138764007e-28,Astrocyte
Astro_3,41,ITGB4,11.414680480957031,2.2370944023132324,1.660135603673657e-27,Astrocyte
Astro_3,42,KCND2,11.406664848327637,3.13519549369812,1.7951187687506673e-27,Astrocyte
Astro_3,43,ANGPT1,11.197585105895996,2.809666633605957,1.815955758196477e-26,Astrocyte
Astro_3,44,JUND,11.1663236618042,2.1753005981445312,2.5498350838425767e-26,Astrocyte
Astro_3,45,DST,11.153497695922852,0.6841011047363281,2.908247639335896e-26,Astrocyte
Astro_3,46,DAAM2,11.090039253234863,1.3328261375427246,5.849532845284262e-26,Astrocyte
Astro_3,47,ITPKB,10.959915161132812,1.3049107789993286,2.358995628515396e-25,Astrocyte
Astro_3,48,AQP4,10.959114074707031,1.2124272584915161,2.358995628515396e-25,Astrocyte
Astro_3,49,AQP4-AS1,10.927184104919434,1.8519017696380615,3.27809326753337e-25,Astrocyte
Astro_3,50,CTNND2,10.775818824768066,0.448366641998291,1.642125907442166e-24,Astrocyte
Astro_4,1,SLC38A1,10.940705299377441,4.458078861236572,2.4570051010002228e-23,Astrocyte
Astro_4,2,GRIA1,10.320228576660156,4.782779693603516,6.350384560303248e-21,Astrocyte
Astro_4,3,DCLK1,10.238128662109375,4.002473831176758,1.1162838971894179e-20,Astrocyte
Astro_4,4,DPP6,9.710748672485352,3.786376953125,1.5091712641017602e-18,Astrocyte
Astro_4,5,DPP10,9.085667610168457,3.2471041679382324,4.913493095066721e-16,Astrocyte
Astro_4,6,BICD1,9.040142059326172,1.9874600172042847,6.527050138941922e-16,Astrocyte
Astro_4,7,WDR49,8.924538612365723,2.869107246398926,1.493603635481003e-15,Astrocyte
Astro_4,8,KCNN2,8.902543067932129,3.4828553199768066,1.6559060011951689e-15,Astrocyte
Astro_4,9,LINC01411,8.467748641967773,5.527547359466553,6.422359038299357e-14,Astrocyte
Astro_4,10,TOGARAM2,8.404830932617188,2.9426374435424805,1.0213679056219748e-13,Astrocyte
Astro_4,11,DCLK2,8.013004302978516,1.472305417060852,1.867819885190138e-12,Astrocyte
Astro_4,12,SEMA5A,8.000728607177734,3.735483407974243,1.9655403589282696e-12,Astrocyte
Astro_4,13,CFAP47,7.961852550506592,3.4583864212036133,2.5708958534455985e-12,Astrocyte
Astro_4,14,GUCY1A1,7.83115816116333,3.8237521648406982,5.974766321559285e-12,Astrocyte
Astro_4,15,NLGN1,7.77847146987915,3.8771581649780273,8.16568641767771e-12,Astrocyte
Astro_4,16,DGKB,7.475649833679199,2.637458086013794,7.768917247906157e-11,Astrocyte
Astro_4,17,USH1C,7.36823034286499,3.136049747467041,1.6338922019508332e-10,Astrocyte
Astro_4,18,LRRTM4,7.365672588348389,2.357851266860962,1.6338922019508332e-10,Astrocyte
Astro_4,19,PFKFB2,7.332168102264404,2.2906577587127686,1.9887883833247274e-10,Astrocyte
Astro_4,20,DLGAP1,7.075894832611084,2.011179208755493,1.1798378687869084e-09,Astrocyte
Astro_4,21,SLC16A9,6.957988739013672,1.861599087715149,2.55973856497883e-09,Astrocyte
Astro_4,22,SERPINI2,6.790976524353027,2.6606826782226562,7.908232665102628e-09,Astrocyte
Astro_4,23,ARHGEF4,6.746474266052246,1.2727506160736084,1.0531711588230693e-08,Astrocyte
Astro_4,24,MAN1A1,6.716294288635254,3.591643810272217,1.244134796174704e-08,Astrocyte
Astro_4,25,TJP2,6.624220371246338,2.1480774879455566,2.2026276924287683e-08,Astrocyte
Astro_4,26,USP54,6.623453140258789,2.063904047012329,2.2026276924287683e-08,Astrocyte
Astro_4,27,GFAP,6.569487571716309,2.2809228897094727,3.008770540332919e-08,Astrocyte
Astro_4,28,PPP2R2B,6.510662078857422,0.6767391562461853,4.3805262220364963e-08,Astrocyte
Astro_4,29,ADGRV1,6.477924823760986,0.5831949710845947,5.35060674356211e-08,Astrocyte
Astro_4,30,RGS9,6.342371463775635,2.3027572631835938,1.279761274958985e-07,Astrocyte
Astro_4,31,NAV1,6.319864273071289,1.577476143836975,1.4137948228625977e-07,Astrocyte
Astro_4,32,PLCE1,6.319352626800537,2.2914721965789795,1.4137948228625977e-07,Astrocyte
Astro_4,33,JUN,6.30502986907959,2.185288906097412,1.5263078202844542e-07,Astrocyte
Astro_4,34,MALAT1,6.261550426483154,0.4648106098175049,1.9273240027163442e-07,Astrocyte
Astro_4,35,TENM4,6.178683757781982,1.5791308879852295,3.172212165678818e-07,Astrocyte
Astro_4,36,GRIA3,6.170755386352539,2.7965309619903564,3.287118780189232e-07,Astrocyte
Astro_4,37,DAPK1,6.144667625427246,1.4474432468414307,3.8201930414808803e-07,Astrocyte
Astro_4,38,CERS6,6.099653720855713,1.7605900764465332,4.859444303008398e-07,Astrocyte
Astro_4,39,AKAP6,6.020112037658691,1.4883486032485962,7.653453696577956e-07,Astrocyte
Astro_4,40,ST6GALNAC3,5.968448162078857,1.8705130815505981,1.0380895829673974e-06,Astrocyte
Astro_4,41,ELN,5.95949649810791,2.603814125061035,1.068818142276967e-06,Astrocyte
Astro_4,42,LINC02814,5.95617151260376,3.289100408554077,1.077145223351198e-06,Astrocyte
Astro_4,43,LINC01088,5.90553092956543,2.6329102516174316,1.4482342725625872e-06,Astrocyte
Astro_4,44,SHISA6,5.8546342849731445,2.1603643894195557,1.922150469678964e-06,Astrocyte
Astro_4,45,AF117829.1,5.842613697052002,1.1607238054275513,2.041578275478702e-06,Astrocyte
Astro_4,46,PLXDC2,5.832638740539551,1.5818672180175781,2.14199546758906e-06,Astrocyte
Astro_4,47,MIR4300HG,5.797855377197266,1.9435672760009766,2.5764872055685644e-06,Astrocyte
Astro_4,48,ID3,5.778417587280273,2.4152302742004395,2.859622789900812e-06,Astrocyte
Astro_4,49,SH3GL2,5.7316131591796875,3.5588176250457764,3.688719589077404e-06,Astrocyte
Astro_4,50,JUND,5.7001543045043945,1.8617982864379883,4.3896645642659746e-06,Astrocyte
Chandelier_1,1,PCDH9,17.749052047729492,1.7054474353790283,1.18733548445633e-66,Chandelier
Chandelier_1,2,CHRM3,16.861082077026367,5.270962238311768,3.225333547618637e-60,Chandelier
Chandelier_1,3,SLC35F4,16.40166473388672,4.475028991699219,5.644975731584501e-57,Chandelier
Chandelier_1,4,SPOCK3,15.420899391174316,2.139498472213745,2.325099500577586e-50,Chandelier
Chandelier_1,5,PLCB1,13.628388404846191,0.8777142763137817,3.4849346776212855e-39,Chandelier
Chandelier_1,6,DPP10,13.221583366394043,0.477811723947525,7.090241828269927e-37,Chandelier
Chandelier_1,7,MDGA2,12.962255477905273,0.6021425127983093,2.0252917539939678e-35,Chandelier
Chandelier_1,8,AC092422.1,12.768795013427734,2.9274916648864746,2.3352469147129875e-34,Chandelier
Chandelier_1,9,LUZP2,12.098312377929688,1.5999904870986938,8.774806845039971e-31,Chandelier
Chandelier_1,10,NTM,12.096034049987793,2.8290061950683594,8.806902147033847e-31,Chandelier
Chandelier_1,11,SHISA9,11.734797477722168,1.30009925365448,6.268646284218351e-29,Chandelier
Chandelier_1,12,HS6ST2,11.616318702697754,2.0668141841888428,2.417663388031801e-28,Chandelier
Chandelier_1,13,BRINP3,11.554593086242676,3.327425003051758,4.670611051753241e-28,Chandelier
Chandelier_1,14,KHDRBS2,11.329855918884277,1.0201548337936401,5.878376410315489e-27,Chandelier
Chandelier_1,15,GABRG3,11.213241577148438,0.6163438558578491,2.1697700642504787e-26,Chandelier
Chandelier_1,16,SLC44A5,11.050850868225098,3.164900541305542,1.2282428743496853e-25,Chandelier
Chandelier_1,17,TBC1D4,10.910001754760742,2.0289595127105713,5.557749454461062e-25,Chandelier
Chandelier_1,18,FGF13,10.874582290649414,1.0238219499588013,7.944199823202036e-25,Chandelier
Chandelier_1,19,FGF12,10.758795738220215,0.4698491096496582,2.7238262540059367e-24,Chandelier
Chandelier_1,20,RASAL2,10.706599235534668,0.7208800911903381,4.65146232668664e-24,Chandelier
Chandelier_1,21,FUT9,10.6471529006958,0.797528862953186,8.570894133140556e-24,Chandelier
Chandelier_1,22,LINC02552,10.55932903289795,2.6798923015594482,2.1618360501941953e-23,Chandelier
Chandelier_1,23,PDE10A,10.448513984680176,1.0205973386764526,6.80418515431682e-23,Chandelier
Chandelier_1,24,CAMK1D,10.277837753295898,0.9916990995407104,3.894634499104526e-22,Chandelier
Chandelier_1,25,TENM2,10.219013214111328,0.7996007204055786,6.973557163561618e-22,Chandelier
Chandelier_1,26,TRPC5,10.16909408569336,2.384291648864746,1.1508268059355141e-21,Chandelier
Chandelier_1,27,L3MBTL4,10.063664436340332,2.596910238265991,3.3357437597668516e-21,Chandelier
Chandelier_1,28,PAMR1,9.998210906982422,2.725400924682617,6.315224840733093e-21,Chandelier
Chandelier_1,29,PCDH9-AS2,9.992411613464355,1.527612566947937,6.615270176148195e-21,Chandelier
Chandelier_1,30,GSG1L,9.954299926757812,1.1762604713439941,9.264285812033003e-21,Chandelier
Chandelier_1,31,RARB,9.942285537719727,1.8286714553833008,1.0333976849507234e-20,Chandelier
Chandelier_1,32,ATRNL1,9.786937713623047,0.5462052822113037,4.5484391134796486e-20,Chandelier
Chandelier_1,33,SOX6,9.750482559204102,0.735655665397644,6.382162136505481e-20,Chandelier
Chandelier_1,34,SEZ6L,9.725419998168945,1.0191640853881836,8.00023184523233e-20,Chandelier
Chandelier_1,35,MAGI2,9.649609565734863,0.46767109632492065,1.6633105487762133e-19,Chandelier
Chandelier_1,36,PEX5L,9.64277458190918,1.4112087488174438,1.7427044941314644e-19,Chandelier
Chandelier_1,37,RYR2,9.595755577087402,0.9700241684913635,2.699058407089248e-19,Chandelier
Chandelier_1,38,CNTN5,9.560336112976074,0.6067622303962708,3.695304232421631e-19,Chandelier
Chandelier_1,39,KCNIP4,9.455528259277344,0.8461712002754211,9.750547633316877e-19,Chandelier
Chandelier_1,40,SNTG1,9.43440055847168,0.6082146167755127,1.182256624658082e-18,Chandelier
Chandelier_1,41,CDH18,9.389039039611816,1.2568758726119995,1.8041766316061127e-18,Chandelier
Chandelier_1,42,LINC01414,9.335185050964355,1.987857699394226,2.9485326262419704e-18,Chandelier
Chandelier_1,43,KCNT2,9.334356307983398,2.308070182800293,2.9485326262419704e-18,Chandelier
Chandelier_1,44,OPCML,9.295415878295898,1.0581483840942383,4.218443643380901e-18,Chandelier
Chandelier_1,45,ERC1,9.29127311706543,0.609739363193512,4.348440562492538e-18,Chandelier
Chandelier_1,46,CADM2,9.055351257324219,0.5160955190658569,3.693413736477286e-17,Chandelier
Chandelier_1,47,ZNF804A,8.972912788391113,0.823927640914917,7.771748439567058e-17,Chandelier
Chandelier_1,48,RBM20,8.971877098083496,7.009265422821045,7.782425249955652e-17,Chandelier
Chandelier_1,49,CLMP,8.716898918151855,2.9662740230560303,7.12080137375849e-16,Chandelier
Chandelier_1,50,SLC9A9,8.567765235900879,0.49359485507011414,2.5702029106869414e-15,Chandelier
Chandelier_2,1,GALNTL6,19.744136810302734,3.180410861968994,3.006508287368478e-82,Chandelier
Chandelier_2,2,LINGO2,18.29857063293457,3.264378547668457,1.4174637181166742e-70,Chandelier
Chandelier_2,3,ADAMTS9-AS2,17.789234161376953,4.0570969581604,9.526704530343212e-67,Chandelier
Chandelier_2,4,PCDH10,17.74822235107422,3.988748073577881,1.18733548445633e-66,Chandelier
Chandelier_2,5,HS6ST3,17.665992736816406,1.478458285331726,4.263446796864055e-66,Chandelier
Chandelier_2,6,INPP4B,17.172605514526367,1.406242847442627,2.030265152888333e-62,Chandelier
Chandelier_2,7,GRIK2,16.890287399291992,1.2886700630187988,2.212755410854819e-60,Chandelier
Chandelier_2,8,CUX2,16.523250579833984,4.479393005371094,8.328861296403866e-58,Chandelier
Chandelier_2,9,GALNT17,16.24300193786621,1.8365414142608643,6.9626324848033425e-56,Chandelier
Chandelier_2,10,LSAMP,15.795599937438965,1.13853120803833,8.563920006887228e-53,Chandelier
Chandelier_2,11,ADRA1A,15.665935516357422,3.78898286819458,6.1641873887398306e-52,Chandelier
Chandelier_2,12,NKAIN2,15.622231483459473,2.375617504119873,1.1430139211951837e-51,Chandelier
Chandelier_2,13,DCLK1,15.552220344543457,2.482971668243408,3.2054456194271306e-51,Chandelier
Chandelier_2,14,SUSD4,15.39625072479248,1.560720682144165,3.215524386210403e-50,Chandelier
Chandelier_2,15,GRIP1,14.817734718322754,0.9264132976531982,1.9762517591562373e-46,Chandelier
Chandelier_2,16,PTCHD4,14.737574577331543,1.1500117778778076,6.170973382430777e-46,Chandelier
Chandelier_2,17,COL12A1,14.715826034545898,1.239809274673462,8.107724597274286e-46,Chandelier
Chandelier_2,18,PCDH18,14.019865989685059,4.239442825317383,1.7874810657213944e-41,Chandelier
Chandelier_2,19,NDST3,13.823713302612305,2.4575612545013428,2.660514731932126e-40,Chandelier
Chandelier_2,20,AC092691.1,13.655937194824219,1.3504303693771362,2.587452499002313e-39,Chandelier
Chandelier_2,21,CDHR3,13.640816688537598,2.4175946712493896,3.056648878320384e-39,Chandelier
Chandelier_2,22,KCNIP1,13.615132331848145,1.7712091207504272,4.023882280581252e-39,Chandelier
Chandelier_2,23,LPAR1,13.486918449401855,4.71851110458374,2.2257361047997678e-38,Chandelier
Chandelier_2,24,IL1RAPL2,13.45046329498291,3.0073177814483643,3.5207559996081157e-38,Chandelier
Chandelier_2,25,NXPH1,13.405515670776367,1.8273175954818726,6.244111027002033e-38,Chandelier
Chandelier_2,26,TOX3,12.98006820678711,1.5478519201278687,1.6554440450792315e-35,Chandelier
Chandelier_2,27,KCNB2,12.780394554138184,3.3453030586242676,2.0709991766450312e-34,Chandelier
Chandelier_2,28,DLX6-AS1,12.673100471496582,1.054996371269226,7.726870339628024e-34,Chandelier
Chandelier_2,29,NCAM2,12.541572570800781,1.8806575536727905,3.9878211135615604e-33,Chandelier
Chandelier_2,30,CNTN3,12.512574195861816,2.6471011638641357,5.59642078279182e-33,Chandelier
Chandelier_2,31,EEPD1,12.426199913024902,2.398480176925659,1.6119315057035382e-32,Chandelier
Chandelier_2,32,NECAB1,12.377317428588867,3.3710553646087646,2.892847489092931e-32,Chandelier
Chandelier_2,33,LMO4,12.045494079589844,1.5631093978881836,1.58979865085856e-30,Chandelier
Chandelier_2,34,PDZRN3,11.814749717712402,1.0289069414138794,2.4841102328722747e-29,Chandelier
Chandelier_2,35,COL19A1,11.637031555175781,4.6848907470703125,1.9381370449369573e-28,Chandelier
Chandelier_2,36,HS3ST4,11.5906343460083,3.2693541049957275,3.1961800039236237e-28,Chandelier
Chandelier_2,37,RORA,11.570749282836914,0.41492965817451477,3.9483844823110075e-28,Chandelier
Chandelier_2,38,PTPRB,11.365482330322266,2.6622252464294434,4.064847723458278e-27,Chandelier
Chandelier_2,39,ST6GALNAC5,11.335034370422363,2.357658624649048,5.6474053162550255e-27,Chandelier
Chandelier_2,40,PCSK2,11.207234382629395,1.1781749725341797,2.2799130797069834e-26,Chandelier
Chandelier_2,41,MTUS2,11.121274948120117,0.8606818914413452,5.841334212336727e-26,Chandelier
Chandelier_2,42,CPNE8,11.120447158813477,1.3400769233703613,5.841334212336727e-26,Chandelier
Chandelier_2,43,PDE4D,11.070114135742188,0.6614525318145752,1.00793604954494e-25,Chandelier
Chandelier_2,44,NAV2,11.033658981323242,1.142893671989441,1.462499331743177e-25,Chandelier
Chandelier_2,45,PRKCA,10.980011940002441,1.4841355085372925,2.608817313909495e-25,Chandelier
Chandelier_2,46,LRRC4C,10.8944673538208,0.38080430030822754,6.488030854848057e-25,Chandelier
Chandelier_2,47,ZNF385B,10.826735496520996,1.1676900386810303,1.3203075547933945e-24,Chandelier
Chandelier_2,48,ADGRA3,10.743468284606934,1.4846667051315308,3.168289252240848e-24,Chandelier
Chandelier_2,49,BMPER,10.65212345123291,1.8876324892044067,8.242972544710034e-24,Chandelier
Chandelier_2,50,FSTL5,10.478754997253418,0.5615746378898621,5.01312563273568e-23,Chandelier
L2/3 IT_1,1,PDGFD,25.708724975585938,3.207995891571045,3.4622597556899995e-142,L2/3 IT
L2/3 IT_1,2,AC021613.1,25.328767776489258,2.320807456970215,4.2835916035597496e-138,L2/3 IT
L2/3 IT_1,3,PCDH7,25.173503875732422,1.0662328004837036,1.7387669003064674e-136,L2/3 IT
L2/3 IT_1,4,ZNF804A,25.11631965637207,2.188685417175293,6.881424432063876e-136,L2/3 IT
L2/3 IT_1,5,GREB1L,25.078054428100586,2.4525723457336426,1.600530905317184e-135,L2/3 IT
L2/3 IT_1,6,PDE8B,24.96196174621582,1.4411487579345703,2.7813574529265064e-134,L2/3 IT
L2/3 IT_1,7,DGKG,24.792001724243164,1.9455199241638184,1.8245730722602355e-132,L2/3 IT
L2/3 IT_1,8,RGS12,23.981149673461914,2.253237009048462,4.561939924307837e-124,L2/3 IT
L2/3 IT_1,9,LINC02263,23.656513214111328,2.8500382900238037,9.12341960942898e-121,L2/3 IT
L2/3 IT_1,10,CBLN2,23.353759765625,1.4182053804397583,1.108385622820944e-117,L2/3 IT
L2/3 IT_1,11,ABLIM1,22.287471771240234,1.039668321609497,3.793770911990355e-107,L2/3 IT
L2/3 IT_1,12,THSD7A,22.199350357055664,2.10357403755188,2.6428018148572947e-106,L2/3 IT
L2/3 IT_1,13,LINC02306,22.081483840942383,2.2340149879455566,3.3107457473030698e-105,L2/3 IT
L2/3 IT_1,14,MEIS2,21.59450340270996,1.727965235710144,1.2983520896492719e-100,L2/3 IT
L2/3 IT_1,15,LINC01500,21.00971031188965,3.919746160507202,3.129907589176578e-95,L2/3 IT
L2/3 IT_1,16,LINC01122,20.87810707092285,0.9518039226531982,4.872431547057174e-94,L2/3 IT
L2/3 IT_1,17,CNTNAP5,20.610034942626953,1.137422800064087,1.2007097393769537e-91,L2/3 IT
L2/3 IT_1,18,STXBP6,20.58566665649414,1.8435112237930298,1.9542959654740032e-91,L2/3 IT
L2/3 IT_1,19,PCDH11Y,20.40890884399414,2.9123897552490234,7.2667245774361625e-90,L2/3 IT
L2/3 IT_1,20,KCND2,20.299455642700195,0.7865055799484253,6.380860464289925e-89,L2/3 IT
L2/3 IT_1,21,NETO1,20.185314178466797,0.8845239281654358,6.282748738637898e-88,L2/3 IT
L2/3 IT_1,22,CALN1,19.896459579467773,1.3227496147155762,1.9694251389065747e-85,L2/3 IT
